 -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -12.766 
 -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -12.766 
 -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -12.766 
 -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -12.766 
 -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -12.766 
 -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -12.766 
 -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -12.766 
 -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -12.766 
 -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -12.766 
 -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -12.766 
 -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -12.766 
 -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -12.766 
 -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -12.766 
 -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -12.766 
 -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -12.766 
 -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  nan 
 -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  nan 
 -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  nan 
 -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -3.42541e+169 
 -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -8.34885e+172 
 -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -9734.32 
 -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -1.0004 
 -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -1.13694e+260 
 -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  -5.98767e-16  nan 
